307.53246753246754, 0.00015594895040582846
307.53246753246754, 0.0001353876180022546
309.0909090909091, 0.0001223824936968195
310.64935064935065, 0.00010412232560483064
312.20779220779224, 0.0000941204967268069
316.88311688311694, 0.00009039415531690763
323.1168831168832, 0.00008007718024241953
326.23376623376623, 0.0000709377146464419
327.7922077922078, 0.00006284136559286984
330.90909090909093, 0.00005566907884274213
335.5844155844156, 0.0000615848211066028
340.2597402597402, 0.00006951927961775619
344.935064935065, 0.00007536903980898542
346.4935064935065, 0.0000817110331545722
349.61038961038963, 0.00009039415531690763
351.1688311688312, 0.0001062467830894043
352.72727272727275, 0.0001175372265130638
355.84415584415586, 0.00013268047497147273
355.84415584415586, 0.00015594895040582846
357.4025974025974, 0.00017252105499420445
357.4025974025974, 0.000190854214400669
358.96103896103904, 0.00020277646319126502
362.07792207792215, 0.0002111355692539683
363.6363636363637, 0.000190854214400669
366.7532467532468, 0.00017604108438655562
368.31168831168833, 0.00015913085124195133
369.87012987013, 0.00014977474763452033
372.98701298701303, 0.0001409687364449317
377.6623376623377, 0.00013002746261746344
380.77922077922085, 0.00014677992676220722
383.8961038961039, 0.00016569074306788312
388.57142857142856, 0.00017963293461795415
393.2467532467533, 0.00017252105499420445
397.92207792207796, 0.00015913085124195133
402.5974025974026, 0.00017604108438655562
405.7142857142858, 0.00019474830399087591
408.83116883116884, 0.00021544346900318867
410.3896103896104, 0.00024320075132679524
411.948051948052, 0.0002636650898730361
411.948051948052, 0.00028585141796844804
413.5064935064935, 0.0003099046339199433
415.0649350649352, 0.00033598182862837876
418.18181818181824, 0.0003642533115449641
424.41558441558436, 0.0003716853456404122
427.53246753246754, 0.00039490372295767056
432.2077922077923, 0.00041957250194281793
436.88311688311694, 0.0004368686466212344
443.1168831168832, 0.0004368686466212344
449.3506493506493, 0.0004368686466212344
454.02597402597405, 0.0004111829402435837
455.58441558441564, 0.00037926901907322537
458.7012987012987, 0.0003498320935775043
461.81818181818187, 0.00031622776601683826
468.0519480519481, 0.000329263704184934
474.28571428571433, 0.00034283702616996303
475.8441558441559, 0.00037926901907322537
477.4025974025974, 0.00041957250194281793
478.961038961039, 0.00045487779470037865
480.51948051948057, 0.0005032159359260003
482.07792207792215, 0.0005680492161728435
486.7532467532468, 0.0005566907884274213
489.87012987013, 0.0005032159359260003
491.42857142857144, 0.0004736293385020004
492.98701298701303, 0.0004368686466212344
494.5454545454545, 0.0004029611320200408
496.1038961038962, 0.0003716853456404122
497.6623376623377, 0.0003498320935775043
500.77922077922085, 0.0003226799119945815
502.33766233766244, 0.0002976351441631322
507.0129870129871, 0.00031622776601683826
508.57142857142856, 0.00033598182862837876
510.12987012987026, 0.0003642533115449641
514.8051948051949, 0.0003870074258131498
519.4805194805194, 0.0003642533115449641
519.4805194805194, 0.00033598182862837876
521.0389610389611, 0.00031622776601683826
522.5974025974026, 0.00029168378082484255
524.1558441558442, 0.0002636650898730361
527.2727272727274, 0.00023833783085629634
527.2727272727274, 0.00021983926488622937
531.948051948052, 0.00020277646319126502
536.6233766233767, 0.00021544346900318867
539.7402597402598, 0.00022432475028984227
544.4155844155845, 0.00023833783085629634
549.0909090909091, 0.0002335721469090126
552.2077922077923, 0.00021983926488622937
555.3246753246755, 0.00020691380811147943
558.4415584415585, 0.00021544346900318867
560.0000000000001, 0.00022890175519210562
561.5584415584416, 0.00024320075132679524
563.1168831168832, 0.00025839297473398117
564.6753246753248, 0.0002801356761198873
566.2337662337663, 0.0002976351441631322
567.7922077922078, 0.0003099046339199433
569.3506493506494, 0.0002976351441631322
572.4675324675326, 0.000274534223383872
574.025974025974, 0.0002636650898730361
574.025974025974, 0.00024816289228368315
574.025974025974, 0.0002335721469090126
575.5844155844156, 0.00021544346900318867
575.5844155844156, 0.00019872184654880595
577.1428571428572, 0.00018703798907641856
578.7012987012987, 0.00017252105499420445
580.2597402597404, 0.00016907141034735836
583.3766233766235, 0.000190854214400669
586.4935064935066, 0.00020691380811147943
586.4935064935066, 0.00022890175519210562
588.0519480519481, 0.0002636650898730361
589.6103896103897, 0.00028585141796844804
589.6103896103897, 0.00031622776601683826
589.6103896103897, 0.00034283702616996303
591.1688311688313, 0.00035696988468260696
592.7272727272727, 0.00037926901907322537
595.8441558441559, 0.0004029611320200408
597.4025974025975, 0.00042813323987194005
600.5194805194807, 0.0004368686466212344
602.0779220779222, 0.00041957250194281793
605.1948051948053, 0.0004029611320200408
608.3116883116884, 0.0004111829402435837
608.3116883116884, 0.00042813323987194005
611.4285714285716, 0.00044578228604197156
612.987012987013, 0.0004736293385020004
614.5454545454546, 0.0004931538819950584
614.5454545454546, 0.000523960135300265
616.1038961038962, 0.0005566907884274213
617.6623376623377, 0.0006035340185482217
619.2207792207793, 0.000641235479557693
620.7792207792209, 0.0006812920690579623
622.3376623376624, 0.0007093771464644184
623.8961038961039, 0.0007690683028568891
627.0129870129871, 0.0007386199822079373
628.5714285714286, 0.0006812920690579623
630.1298701298703, 0.000641235479557693
631.6883116883117, 0.0005914660544591758
631.6883116883117, 0.0005566907884274213
633.2467532467533, 0.000523960135300265
633.2467532467533, 0.0004931538819950584
634.8051948051949, 0.00045487779470037865
636.3636363636365, 0.00041957250194281793
637.922077922078, 0.0003870074258131498
637.922077922078, 0.0003642533115449641
639.4805194805195, 0.00033598182862837876
644.1558441558442, 0.000329263704184934
645.7142857142858, 0.00035696988468260696
647.2727272727274, 0.00039490372295767056
648.8311688311688, 0.00042813323987194005
651.948051948052, 0.00046415888336127865
655.0649350649352, 0.0005032159359260003
658.1818181818182, 0.00045487779470037865
659.7402597402598, 0.00041957250194281793
661.2987012987014, 0.0003870074258131498
662.8571428571429, 0.00035696988468260696
664.4155844155845, 0.00033598182862837876
664.4155844155845, 0.0003226799119945815
665.9740259740261, 0.0002976351441631322
667.5324675324676, 0.000274534223383872
672.2077922077923, 0.0002532262781698797
673.7662337662338, 0.000274534223383872
676.8831168831169, 0.0002976351441631322
678.4415584415585, 0.00031622776601683826
681.5584415584417, 0.00030370793600692253
683.1168831168832, 0.00028585141796844804
684.6753246753248, 0.0002636650898730361
686.2337662337663, 0.00024816289228368315
686.2337662337663, 0.00022890175519210562
687.7922077922078, 0.0002111355692539683
689.3506493506494, 0.00019872184654880595
689.3506493506494, 0.00018703798907641856
689.3506493506494, 0.00017604108438655562
690.909090909091, 0.00015913085124195133
692.4675324675326, 0.0001438449888287666
692.4675324675326, 0.00013268047497147273
692.4675324675326, 0.00012487952210263643
694.025974025974, 0.0001175372265130638
698.7012987012987, 0.0001175372265130638
700.2597402597404, 0.00012487952210263643
701.8181818181819, 0.0001353876180022546
701.8181818181819, 0.00014677992676220722
703.3766233766235, 0.00015594895040582846
703.3766233766235, 0.00016569074306788312
704.935064935065, 0.00017604108438655562
706.4935064935066, 0.000190854214400669
706.4935064935066, 0.00020277646319126502
709.6103896103897, 0.0002111355692539683
712.7272727272727, 0.00020691380811147943
717.4025974025975, 0.00021544346900318867
720.5194805194807, 0.0002335721469090126
722.0779220779222, 0.00024816289228368315
726.7532467532468, 0.0002636650898730361
729.87012987013, 0.00024320075132679524
731.4285714285716, 0.00022432475028984227
731.4285714285716, 0.0002111355692539683
732.987012987013, 0.00019872184654880595
734.5454545454546, 0.00018703798907641856
736.1038961038962, 0.00017604108438655562
740.7792207792209, 0.00017963293461795415
743.8961038961039, 0.00019474830399087591
745.4545454545456, 0.00020691380811147943
747.0129870129871, 0.00021983926488622937
748.5714285714287, 0.0002335721469090126
750.1298701298703, 0.00024816289228368315
754.8051948051949, 0.00024320075132679524
756.3636363636365, 0.00022432475028984227
759.4805194805195, 0.0002111355692539683
759.4805194805195, 0.00020277646319126502
761.0389610389611, 0.00018703798907641856
761.0389610389611, 0.00017604108438655562
762.5974025974027, 0.00016569074306788312
762.5974025974027, 0.0001528306732658772
762.5974025974027, 0.0001438449888287666
764.1558441558442, 0.0001381499961638325
765.7142857142859, 0.0001274274985703136
765.7142857142859, 0.00011288378916846907
767.2727272727274, 0.00010841458689358361
768.8311688311688, 0.00009800045006276966
768.8311688311688, 0.00009039415531690763
770.3896103896105, 0.000083378222347179
771.948051948052, 0.00007690683028568906
771.948051948052, 0.00007386199822079388
773.5064935064936, 0.00006812920690579622
773.5064935064936, 0.0000615848211066028
775.0649350649352, 0.000059146605445917575
776.6233766233768, 0.0000568049216172844
776.6233766233768, 0.00005239601353002655
778.1818181818182, 0.00004931538819950584
781.2987012987014, 0.00004641588833612792
784.4155844155845, 0.000042813323987194046
784.4155844155845, 0.00004029611320200412
785.9740259740261, 0.000036425331154496455
789.0909090909092, 0.00003428370261699634
792.2077922077923, 0.00003428370261699634
793.7662337662338, 0.000037168534564041253
795.3246753246754, 0.00004111829402435846
796.883116883117, 0.000043686864662123444
798.4415584415585, 0.000047362933850200136
798.4415584415585, 0.00005032159359259998
798.4415584415585, 0.000053465074391461284
798.4415584415585, 0.0000568049216172844
800.0000000000001, 0.000060353401854822174
801.5584415584416, 0.00006543189129712981
801.5584415584416, 0.00007238509068173262
803.1168831168833, 0.00007847599703514623
804.6753246753248, 0.00008507942799627479
806.2337662337663, 0.00009223851039358495
806.2337662337663, 0.00010000000000000021
806.2337662337663, 0.00010841458689358361
807.7922077922078, 0.0001175372265130638
807.7922077922078, 0.0001274274985703136
810.9090909090911, 0.0001353876180022546
814.025974025974, 0.0001274274985703136
815.5844155844156, 0.00011518701097409942
817.1428571428573, 0.0001062467830894043
818.7012987012988, 0.00010000000000000021
818.7012987012988, 0.0000941204967268069
820.2597402597404, 0.0000885866790410085
821.8181818181819, 0.0000817110331545722
824.935064935065, 0.00008007718024241953
828.0519480519481, 0.0000817110331545722
829.6103896103897, 0.0000885866790410085
831.1688311688314, 0.0000941204967268069
834.2857142857143, 0.00009800045006276966
835.8441558441559, 0.00010412232560483064
837.4025974025974, 0.00011288378916846907
838.9610389610391, 0.0001223824936968195
840.5194805194807, 0.00013268047497147273
843.6363636363636, 0.0001409687364449317
848.3116883116884, 0.0001353876180022546
848.3116883116884, 0.0001223824936968195
849.87012987013, 0.00011062662143300759
849.87012987013, 0.00010412232560483064
851.4285714285714, 0.00009800045006276966
851.4285714285714, 0.00009223851039358495
852.9870129870131, 0.00008507942799627479
852.9870129870131, 0.00008007718024241953
854.5454545454546, 0.00007386199822079388
857.6623376623377, 0.00007238509068173262
860.779220779221, 0.00007536903980898542
863.8961038961039, 0.00007847599703514623
867.0129870129872, 0.0000817110331545722
868.5714285714287, 0.00007847599703514623
871.6883116883117, 0.00007386199822079388
876.3636363636365, 0.00006812920690579622
881.0389610389612, 0.00007536903980898542
882.5974025974028, 0.0000817110331545722
884.1558441558443, 0.0000885866790410085
884.1558441558443, 0.00009604088212505389
885.7142857142858, 0.0001062467830894043
885.7142857142858, 0.0001175372265130638
888.831168831169, 0.0001223824936968195
888.831168831169, 0.00013268047497147273
891.9480519480519, 0.0001438449888287666
896.6233766233768, 0.0001353876180022546
898.1818181818182, 0.0001223824936968195
898.1818181818182, 0.00011518701097409942
899.7402597402597, 0.0001062467830894043
901.2987012987014, 0.00009800045006276966
904.4155844155846, 0.00009039415531690763
907.5324675324675, 0.00009604088212505389
910.6493506493507, 0.00010204034770855637
912.2077922077922, 0.00011288378916846907
912.2077922077922, 0.0001223824936968195
913.7662337662339, 0.00013002746261746344
913.7662337662339, 0.0001381499961638325
915.3246753246756, 0.00014677992676220722
916.883116883117, 0.00015913085124195133
918.4415584415585, 0.00017604108438655562
921.5584415584415, 0.00018703798907641856
921.5584415584415, 0.00020277646319126502
927.7922077922078, 0.00021544346900318867
929.3506493506495, 0.00018703798907641856
930.909090909091, 0.00016907141034735836
930.909090909091, 0.00015594895040582846
932.4675324675327, 0.0001381499961638325
932.4675324675327, 0.0001274274985703136
934.0259740259742, 0.00011518701097409942
934.0259740259742, 0.0001062467830894043
935.5844155844156, 0.0000868153441558492
935.5844155844156, 0.00007536903980898542
935.5844155844156, 0.0000709377146464419
937.1428571428573, 0.0000941204967268069
937.1428571428573, 0.00006412354795576943
940.2597402597403, 0.0000667669293918757
946.4935064935066, 0.0000667669293918757
948.0519480519481, 0.00006284136559286984
954.2857142857144, 0.000060353401854822174
955.8441558441559, 0.0000667669293918757
957.4025974025976, 0.00007238509068173262
957.4025974025976, 0.00008007718024241953
958.9610389610391, 0.0000868153441558492
958.9610389610391, 0.00009223851039358495
958.9610389610391, 0.00010000000000000021
960.5194805194806, 0.00010412232560483064
960.5194805194806, 0.00011518701097409942
960.5194805194806, 0.00011518701097409942
962.077922077922, 0.0001274274985703136
963.6363636363637, 0.0001409687364449317
963.6363636363637, 0.00015594895040582846
966.7532467532469, 0.00015594895040582846
968.3116883116884, 0.0001438449888287666
971.4285714285716, 0.00013268047497147273
972.9870129870133, 0.00011993539462092368
974.5454545454547, 0.00010841458689358361
976.1038961038962, 0.00010000000000000021
977.6623376623377, 0.00009039415531690763
980.7792207792209, 0.00008507942799627479
983.896103896104, 0.00007847599703514623
987.0129870129872, 0.00007386199822079388
990.1298701298701, 0.00006951927961775619
993.2467532467535, 0.00006543189129712981
996.3636363636365, 0.00006412354795576943
